5jsp,305,4,0
5jsq,593,4,0
5jsr,291,4,0
5jst,597,4,0
5jsu,1589,4,0
5jsy,1625,4,0
5jt1,1592,4,0
5jt2,731,7,0
5jt8,922,4,0
5jtc,631,2,0
5jtd,721,4,0
5jtf,267,2,0
5jtg,2200,5,0
5jti,512,6,0
5jtj,601,1,0
5jtw,3970,4,0
5jty,395,4,0
5ju4,66,2,0
5ju5,504,6,0
5ju6,2667,8,0
5jue,891,4,0
5jui,721,3,0
5jum,363,3,0
5juw,467,1,0
5juy,6244,14,0
5jv3,416,4,0
5jv5,521,4,0
5jva,695,8,0
5jvd,2955,12,0
5jvg,14237,9,0
5jvh,13521,4,0
5jvj,1846,2,0
5jvk,1052,6,0
5jvl,3892,4,0
5jvm,277,2,0
5jvo,235,4,0
5jvp,793,9,0
5jvr,791,8,0
5jvt,637,4,0
5jvu,246,2,0
5jvv,880,2,0
5jvy,1548,4,0
5jvz,1545,4,0
5jw0,125,4,0
5jw1,1514,4,0
5jw2,126,4,0
5jw3,1194,2,0
5jw4,6941,12,0
5jw5,1177,7,0
5jw6,490,4,0
5jw7,408,1,0
5jw9,356,2,0
5jwa,778,4,0
5jwb,767,4,0
5jwc,807,4,0
5jwd,515,5,0
5jwe,2187,18,0
5jwm,501,2,0
5jwo,449,2,0
5jwp,528,2,0
5jwq,666,2,0
5jwr,1569,10,0
5jwz,1971,4,0
5jx0,635,8,0
5jx3,1273,16,0
5jx4,132,4,0
5jx5,979,8,0
5jx6,892,8,0
5jx8,647,4,0
5jxa,923,4,0
5jxb,329,2,0
5jxc,656,6,0
5jxe,686,2,0
5jxh,396,2,0
5jxj,391,2,0
5jxr,887,4,0
5jxs,677,2,0
5jxu,1012,4,0
5jxw,2664,8,0
5jxy,487,3,0
5jxz,988,4,0
5jy1,1499,8,0
5jy3,701,8,0
5jy4,983,4,0
5jy6,935,8,0
5jy7,9241,8,0
5jy8,949,2,0
5jy9,1080,4,0
5jya,911,8,0
5jyb,1465,4,0
5jyc,1655,8,0
5jyd,3169,16,0
5jye,891,6,0
5jyf,834,4,0
5jyg,2972,14,0
5jyl,853,6,0
5jym,1155,6,0
5jyo,1729,11,0
5jyq,131,2,0
5jyx,2120,30,0
5jz8,634,2,0
5jz9,727,4,0
5jzb,1098,4,0
5jzd,982,4,0
5jze,375,8,0
5jzj,425,4,0
5jzm,2286,6,0
5jzn,380,4,0
5jzo,1128,6,0
5jzq,125,4,0
5jzs,391,2,0
5jzx,1379,12,0
5k02,2354,48,0
5k04,1235,2,0
5k05,612,4,0
5k07,94,3,0
5k09,6999,48,0
5k0b,2407,16,0
5k0c,357,4,0
5k0f,355,4,0
5k0g,354,4,0
5k0h,229,2,0
5k0j,353,4,0
5k0k,1065,4,0
5k0l,681,8,0
5k0n,691,8,0
5k0p,1417,20,0
5k0s,1927,6,0
5k0t,1876,6,0
5k0u,547,4,0
5k0w,401,4,0
5k0x,736,4,0
5k0z,809,4,0
5k10,1045,2,0
5k11,1044,2,0
5k12,1225,6,0
5k14,672,2,0
5k16,467,4,0
5k17,164,6,0
5k18,2368,6,0
5k19,787,6,0
5k1a,2354,12,0
5k1c,851,6,0
5k1i,3486,16,0
5k1j,211,4,0
5k1n,379,4,0
5k1r,1144,4,0
5k1s,2438,8,0
5k1v,1270,4,0
5k1z,360,26,0
5k20,663,6,0
5k21,688,6,0
5k22,448,2,0
5k27,606,4,0
5k29,250,5,0
5k2i,232,2,0
5k2j,1254,16,0
5k2m,3176,26,0
5k2y,986,2,0
5k2z,778,8,0
5k31,1902,12,0
5k32,548,4,0
5k33,1522,2,0
5k35,452,2,0
5k36,2539,22,0
5k39,266,2,0
5k3a,471,2,0
5k3b,460,4,0
5k3c,484,4,0
5k3d,460,2,0
5k3e,466,4,0
5k3f,471,2,0
5k3h,3437,8,0
5k3i,3593,16,0
5k3j,948,4,0
5k3o,903,8,0
5k3q,296,8,0
5k3v,790,8,0
5k3w,428,4,0
5k3x,547,4,0
5k3y,932,6,0
5k45,953,8,0
5k47,1345,4,0
5k4a,2188,6,0
5k4b,1054,4,0
5k4d,1015,2,0
5k4g,943,8,0
5k4h,1730,16,0
5k4k,389,4,0
5k4l,2286,4,0
5k51,911,8,0
5k52,634,6,0
5k53,339,4,0
5k58,592,7,0
5k59,2590,5,0
5k5d,585,6,0
5k5e,1461,4,0
5k5h,270,3,0
5k5i,153,3,0
5k5j,290,3,0
5k5l,459,5,0
5k5n,908,4,0
5k5q,495,4,0
5k5r,507,4,0
5k5s,1470,4,0
5k5w,315,4,0
5k5y,406,4,0
5k5z,868,6,0
5k69,500,4,0
5k6a,765,8,0
5k6d,231,2,0
5k6k,1061,4,0
5k6s,253,2,0
5k6w,1194,4,0
5k6x,992,4,0
5k6y,936,4,0
5k6z,993,4,0
5k70,1922,8,0
5k71,2373,10,0
5k73,2423,10,0
5k77,2527,15,0
5k78,2422,10,0
5k79,183,4,0
5k7b,501,4,0
5k7c,223,1,0
5k7d,237,4,0
5k7e,123,2,0
5k7f,511,2,0
5k7h,529,4,0
5k7j,363,4,0
5k7l,550,1,0
5k7m,753,2,0
5k7u,773,2,0
5k7v,1067,3,0
5k7w,772,2,0
5k7x,2669,12,0
5k7z,1228,10,0
5k81,868,12,0
5k82,553,4,0
5k83,847,15,0
5k85,2502,6,0
5k89,406,6,0
5k8b,1109,8,0
5k8f,2567,6,0
5k8j,873,6,0
5k8n,2140,8,0
5k8o,2172,8,0
5k8p,2316,16,0
5k8q,275,2,0
5k8s,484,4,0
5k8v,2781,8,0
5k8y,242,4,0
5k92,176,6,0
5k95,366,2,0
5k99,1478,4,0
5k9g,402,4,0
5k9i,387,4,0
5k9j,597,2,0
5k9k,2528,2,0
5k9l,503,4,0
5k9o,2407,1,0
5k9q,7375,36,0
5k9r,459,4,0
5k9s,864,2,0
5k9y,282,2,0
5k9z,1279,8,0
5ka6,356,3,0
5kad,440,4,0
5kaf,4927,50,0
5kai,4935,48,0
5kak,1477,13,0
5kal,1341,8,0
5kam,496,4,0
5kan,3698,18,0
5kao,165,2,0
5kap,482,4,0
5kaq,3607,3,0
5kax,658,4,0
5kay,290,4,0
5kba,840,4,0
5kbc,518,2,0
5kbd,870,2,0
5kbe,307,4,0
5kbf,782,4,0
5kbg,300,4,0
5kbh,302,4,0
5kbi,302,4,0
5kbn,613,7,0
5kbp,2351,4,0
5kbq,743,2,0
5kbr,699,4,0
5kbs,2009,4,0
5kbt,2117,4,0
5kbu,2227,4,0
5kbv,1931,4,0
5kbw,463,4,0
5kby,4078,8,0
5kbz,505,4,0
5kc1,617,24,0
5kc4,462,2,0
5kc6,583,3,0
5kc9,850,6,0
5kcc,356,6,0
5kcd,692,6,0
5kce,681,4,0
5kcf,691,6,0
5kcg,559,2,0
5kch,328,1,0
5kcl,567,4,0
5kcm,1505,4,0
5kco,206,1,0
5kcp,1173,4,0
5kcq,573,4,0
5kct,688,6,0
5kcu,673,5,0
5kcw,656,5,0
5kcy,549,4,0
5kcz,1170,4,0
5kd0,559,4,0
5kd6,612,4,0
5kd9,692,6,0
5kda,587,4,0
5kdd,333,4,0
5kdj,784,4,0
5kdl,449,4,0
5kdo,525,3,0
5kdp,3210,4,0
5kdq,450,8,0
5kdr,755,4,0
5kds,457,4,0
5kdt,410,4,0
5kdw,1365,4,0
5kdx,1287,4,0
5ke1,1218,2,0
5ke2,201,1,0
5ke3,201,1,0
5ke4,741,9,0
5ke6,292,3,0
5ke7,314,6,0
5ke8,291,3,0
5ke9,291,3,0
5kea,297,3,0
5keb,281,3,0
5kec,655,2,0
5ked,1255,4,0
5kef,226,4,0
5keg,165,2,0
5kej,337,4,0
5kek,95,2,0
5kel,1733,6,0
5ken,1458,4,0
5keo,92,2,0
5ker,852,16,0
5ket,864,2,0
5keu,835,4,0
5kev,502,1,0
5kew,1443,12,0
5kez,384,2,0
5kf0,2707,8,0
5kf1,502,4,0
5kf4,269,4,0
5kf6,3057,4,0
5kfa,399,3,0
5kfb,395,3,0
5kfc,396,3,0
5kfd,396,3,0
5kfe,393,3,0
5kff,391,3,0
5kfg,394,3,0
5kfh,409,5,0
5kfi,406,5,0
5kfj,409,5,0
5kfk,406,5,0
5kfl,404,5,0
5kfm,389,3,0
5kfn,398,3,0
5kfo,390,3,0
5kfp,411,3,0
5kfq,405,3,0
5kfr,404,3,0
5kfs,398,3,0
5kft,394,3,0
5kfu,393,3,0
5kfv,394,3,0
5kfw,411,5,0
5kfx,411,5,0
5kfy,391,3,0
5kfz,411,5,0
5kg0,409,5,0
5kg1,404,5,0
5kg2,401,5,0
5kg3,405,5,0
5kg4,402,5,0
5kg5,400,5,0
5kg6,400,5,0
5kg7,403,5,0
5kg9,557,4,0
5kga,547,4,0
5kgh,518,4,0
5kgl,713,4,0
5kgm,679,2,0
5kgn,788,6,0
5kgo,656,2,0
5kgp,546,4,0
5kh0,979,4,0
5kh2,1187,4,0
5kh3,114,1,0
5kh4,340,2,0
5kh5,621,2,0
5kh7,117,1,0
5kh9,198,1,0
5kha,1421,4,0
5khd,358,4,0
5khe,174,1,0
5khf,174,1,0
5khj,321,4,0
5khm,233,4,0
5kho,392,7,0
5khp,719,5,0
5khq,167,2,0
5khw,795,4,0
5khy,229,2,0
5ki6,584,2,0
5kic,744,6,0
5kid,726,6,0
5kin,1654,7,0
5kiq,354,4,0
5kir,2248,4,0
5kit,1460,4,0
5kj1,1172,4,0
5kj4,1198,8,0
5kj5,1330,8,0
5kj6,1163,4,0
5kj7,928,15,0
5kj8,916,4,0
5kja,1583,10,0
5kjb,1573,10,0
5kjc,1157,4,0
5kjd,1578,10,0
5kje,1153,4,0
5kjf,1156,4,0
5kjh,1812,4,0
5kji,1680,2,0
5kjr,1041,5,0
5kjv,1703,2,0
5kjw,640,4,0
5kk0,1276,8,0
5kk4,716,12,0
5kk7,1388,4,0
5kka,801,4,0
5kkb,1367,4,0
5kkc,1770,8,0
5kkd,538,2,0
5kkh,527,6,0
5kkl,1766,1,0
5kkn,1270,4,0
5kko,527,6,0
5kkp,689,1,0
5kkq,968,8,0
5kkr,788,1,0
5kku,799,2,0
5kkz,6902,16,0
5kl1,315,1,0
5kl2,343,5,0
5kl3,335,3,0
5kl4,638,9,0
5kl5,325,3,0
5kl6,334,3,0
5kl7,346,3,0
5kl8,300,1,0
5kl9,790,8,0
5kla,765,2,0
5klb,908,8,0
5klg,1263,6,0
5kli,6918,12,0
5klk,1366,8,0
5kll,1349,8,0
5klm,1346,8,0
5kln,1370,8,0
5klo,1401,8,0
5klp,1303,6,0
5klq,1278,3,0
5klr,610,2,0
5kls,1264,5,0
5klu,348,4,0
5klv,4182,14,0
5kmd,1261,5,0
5kmf,1261,8,0
5kmg,685,2,0
5kmh,1254,4,0
5kmp,508,4,0
5kmq,993,8,0
5kmr,1015,8,0
5kms,1037,8,0
5kmv,1004,8,0
5kn0,2779,8,0
5kn1,2233,6,0
5kn2,2115,4,0
5kn4,481,2,0
5kn5,627,8,0
5kn8,435,3,0
5kn9,438,5,0
5kna,514,3,0
5knb,4292,9,0
5knc,4402,13,0
5knd,4339,11,0
5kne,1724,6,0
5kng,472,7,0
5knh,204,2,0
5kni,602,7,0
5knj,382,4,0
5knl,4710,10,0
5knn,2386,8,0
5ko0,34,2,0
5ko2,4489,2,0
5ko4,369,4,0
5ko7,555,4,0
5ko8,624,4,0
5ko9,220,1,0
5koa,681,3,0
5kob,1019,8,0
5koc,506,4,0
5kod,3094,8,0
5koe,2711,8,0
5koh,1517,7,0
5koi,3005,16,0
5koj,1371,8,0
5kok,573,4,0
5kol,508,6,0
5kom,599,6,0
5kon,1222,4,0
5kop,2483,8,0
5koq,877,4,0
5kor,2526,8,0
5kos,908,4,0
5kou,1225,4,0
5kov,4335,4,0
5koy,4497,2,0
5kp1,433,8,0
5kp3,212,4,0
5kp4,203,2,0
5kp6,673,2,0
5kp7,702,4,0
5kp8,692,2,0
5kpc,493,4,0
5kpg,557,4,0
5kpn,492,2,0
5kpo,488,2,0
5kpp,499,4,0
5kpq,488,4,0
5kq0,2000,4,0
5kq2,1981,4,0
5kq3,1965,4,0
5kq4,1097,7,0
5kq5,1080,2,0
5kq6,2005,4,0
5kqh,1993,4,0
5kqi,1973,4,0
5kqk,1997,4,0
5kqx,168,2,0
5kqy,173,2,0
5kqz,171,2,0
5kr0,174,4,0
5kr1,169,2,0
5kr2,304,6,0
5kr7,981,4,0
5kr9,695,6,0
5kra,1329,12,0
5krb,320,6,0
5krc,691,6,0
5krd,849,4,0
5krf,690,6,0
5krg,190,7,0
5krh,704,6,0
5kri,671,4,0
5krj,662,6,0
5krk,638,5,0
5krl,672,6,0
5krm,702,6,0
5kro,673,6,0
5krq,1271,4,0
5ks8,1852,3,0
5ks9,2195,16,0
5ksa,1146,5,0
5ksb,2154,14,0
5ksc,192,2,0
5ksd,2131,2,0
5ksf,1984,4,0
5ksh,1162,4,0
5ksk,1997,4,0
5ksp,272,4,0
5ksu,1061,6,0
5ksv,551,3,0
5ksw,802,8,0
5kt2,318,3,0
5kt3,316,3,0
5kt4,307,2,0
5kt5,308,4,0
5kt7,309,2,0
5kte,965,2,0
5ktj,557,8,0
5ktl,437,4,0
5ktu,358,4,0
5ktv,80,4,0
5ktw,593,6,0
5ku5,434,8,0
5ku7,494,4,0
5ku9,425,4,0
5kub,643,4,0
5kuf,1994,4,0
5kuh,1287,4,0
5kut,405,6,0
5kva,398,4,0
5kvc,415,4,0
5kvd,806,5,0
5kve,540,6,0
5kvf,776,5,0
5kvg,775,3,0
5kvh,1480,4,0
5kvj,138,2,0
5kvl,340,4,0
5kvm,630,3,0
5kvq,1489,4,0
5kvs,1549,4,0
5kvv,467,4,0
5kw9,969,6,0
5kwd,1162,4,0
5kwe,806,8,0
5kwf,763,29,0
5kwj,422,4,0
5kwk,1364,4,0
5kwv,720,4,0
5kwy,997,6,0
5kx4,153,2,0
5kx5,1516,12,0
5kx6,1277,4,0
5kx8,798,8,0
5kx9,223,2,0
5kxb,718,8,0
5kxc,753,8,0
5kxd,768,8,0
5kxe,767,8,0
5kxh,838,2,0
5kxi,2434,10,0
5kxq,1862,8,0
5ky0,859,2,0
5ky2,874,4,0
5ky3,813,2,0
5ky4,818,2,0
5ky5,834,2,0
5ky7,781,4,0
5ky8,793,4,0
5ky9,748,2,0
5kya,670,6,0
5kyj,670,4,0
5kyk,667,6,0
5kyn,1904,4,0
5kyo,3438,12,0
5kyt,780,4,0
5kyu,1917,2,0
5kyv,714,4,0
5kyw,1921,2,0
5kyx,1918,2,0
5kyy,983,2,0
5kz6,1164,4,0
5kzc,2329,3,0
5kzd,792,8,0
5kze,1727,16,0
5kzh,1499,8,0
5kzm,859,2,0
5kzt,1463,3,0
5kzu,734,10,0
5kzy,329,4,0
5l00,197,8,0
5l02,1977,4,0
5l04,378,2,0
5l05,2006,4,0
5l07,507,4,0
5l09,518,4,0
5l0b,1178,4,0
5l0c,495,8,0
5l0d,475,6,0
5l0e,1143,4,0
5l0f,272,4,0
5l0g,475,6,0
5l0j,234,2,0
5l0k,1097,4,0
5l0l,678,4,0
5l0m,224,5,0
5l0q,878,12,0
5l10,1385,12,0
5l11,535,2,0
5l1b,2027,4,0
5l1e,2023,4,0
5l1f,2028,4,0
5l1g,2026,4,0
5l1h,2026,4,0
5l1i,363,3,0
5l1j,390,3,0
5l1k,395,3,0
5l1l,405,3,0
5l1x,3416,8,0
5l1z,504,1,0
5l22,1415,2,0
5l23,90,2,0
5l26,810,6,0
5l27,726,1,0
5l2a,769,1,0
5l2b,759,3,0
5l2d,413,1,0
5l2f,755,8,0
5l2h,571,6,0
5l2j,344,4,0
5l2k,591,7,0
5l2l,858,12,0
5l2o,2742,16,0
5l2q,1411,4,0
5l2r,1465,4,0
5l2w,420,2,0
5l2x,473,7,0
5l2y,282,2,0
5l2z,277,2,0
5l30,283,2,0
5l31,343,8,0
5l32,349,8,0
5l35,3628,1,0
5l36,227,2,0
5l37,535,5,0
5l38,1407,16,0
5l39,1525,8,0
5l3b,590,1,0
5l3c,591,1,0
5l3d,599,2,0
5l3e,589,1,0
5l3f,1083,1,0
5l3g,1082,1,0
5l3o,789,4,0
5l3q,1619,8,0
5l3r,1437,8,0
5l3s,3086,16,0
5l3v,790,4,0
5l3x,752,2,0
5l42,817,8,0
5l43,1800,4,0
5l44,996,4,0
5l45,723,4,0
5l46,1085,4,0
5l47,1078,10,0
5l4e,1059,10,0
5l4f,358,4,0
5l4h,1063,10,0
5l4i,516,4,0
5l4j,524,4,0
5l4m,506,4,0
5l4n,772,8,0
5l4q,1168,4,0
5l52,8130,38,0
5l54,8106,36,0
5l55,8081,39,0
5l59,1720,2,0
5l5a,8272,37,0
5l5b,8082,37,0
5l5d,8159,40,0
5l5e,8153,39,0
5l5f,8223,40,0
5l5h,8153,37,0
5l5i,8104,38,0
5l5j,8122,39,0
5l5o,8169,39,0
5l5p,8140,40,0
5l5q,8105,37,0
5l5r,8065,36,0
5l5s,8149,37,0
5l5t,8085,38,0
5l5u,8165,40,0
5l5v,8116,38,0
5l5w,8082,40,0
5l5x,8140,42,0
5l5y,8197,41,0
5l5z,8150,40,0
5l60,8135,41,0
5l61,8113,41,0
5l62,8120,42,0
5l63,8147,42,0
5l64,8137,41,0
5l65,8161,39,0
5l66,8127,40,0
5l67,8150,37,0
5l68,8149,39,0
5l69,8135,39,0
5l6a,8135,40,0
5l6b,8189,40,0
5l6c,8141,37,0
5l6d,647,4,0
5l6e,638,4,0
5l6k,807,4,0
5l6l,1299,10,0
5l6m,1615,17,0
5l6n,469,4,0
5l6s,3879,13,0
5l6v,4456,32,0
5l6w,319,1,0
5l6y,706,5,0
5l73,291,4,0
5l78,606,4,0
5l7a,206,4,0
5l7c,982,3,0
5l7d,1541,1,0
5l7e,231,2,0
5l7f,344,4,0
5l7g,219,2,0
5l7h,232,2,0
5l7i,1514,2,0
5l7k,263,4,0
5l7r,1552,4,0
5l7u,1512,4,0
5l7v,1497,4,0
5l7x,593,4,0
5l80,1052,2,0
5l81,390,2,0
5l83,308,6,0
5l86,695,4,0
5l88,644,4,0
5l89,3623,39,0
5l8a,430,8,0
5l8b,3686,49,0
5l8d,780,4,0
5l8e,754,4,0
5l8g,3700,32,0
5l8h,569,2,0
5l8i,504,5,0
5l8j,288,2,0
5l8k,315,4,0
5l8l,334,4,0
5l8n,275,6,0
5l8o,269,5,0
5l8r,7233,27,0
5l8s,1657,8,0
5l8w,891,3,0
5l8x,460,4,0
5l90,570,4,0
5l91,622,4,0
5l92,567,4,0
5l94,567,4,0
5l95,868,6,0
5l9a,1083,4,0
5l9b,369,6,0
5l9d,615,4,0
5l9f,315,4,0
5l9g,893,4,0
5l9i,883,4,0
5l9k,310,4,0
5l9l,898,4,0
5l9o,656,4,0
5l9p,889,4,0
5l9q,307,4,0
5l9s,859,4,0
5l9v,630,6,0
5l9w,2735,6,0
5l9x,407,5,0
5la2,1406,4,0
5la6,2954,11,0
5la9,592,6,0
5laa,670,3,0
5lai,8185,37,0
5laj,8055,36,0
5lal,564,4,0
5lap,337,4,0
5las,605,6,0
5lax,1070,7,0
5lay,471,12,0
5lb1,800,4,0
5lb3,688,4,0
5lb5,1185,8,0
5lb7,402,3,0
5lb8,578,2,0
5lb9,1019,4,0
5lba,1196,8,0
5lbg,411,2,0
5lbh,1182,24,0
5lbm,255,2,0
5lbq,568,1,0
5lbs,1642,12,0
5lbt,700,4,0
5lbu,391,4,0
5lbv,1039,2,0
5lbx,996,4,0
5lc0,289,4,0
5lc1,1496,12,0
5lc5,4447,7,0
5lc6,169,2,0
5lc7,167,2,0
5lcb,1295,14,0
5lcc,280,2,0
5lcl,575,6,0
5lcm,576,6,0
5lcv,1507,6,0
5lcy,485,4,0
5lcz,307,2,0
5ld2,1973,1,0
5ld8,569,4,0
5ld9,563,4,0
5ldd,1317,8,0
5ldf,6420,12,0
5ldh,463,2,0
5ldi,1445,7,0
5ldj,938,8,0
5ldk,268,2,0
5ldm,731,4,0
5ldo,473,1,0
5ldp,561,4,0
5ldq,1158,8,0
5ldr,994,4,0
5lds,5256,8,0
5ldt,1567,6,0
5ldw,4411,7,0
5ldx,4400,7,0
5ldz,2498,12,0
5le5,8265,55,0
5lej,794,3,0
5lek,793,2,0
5lex,8172,42,0
5ley,8253,57,0
5lez,8260,51,0
5lf0,8275,61,0
5lf1,8293,55,0
5lf2,1191,4,0
5lf3,8284,55,0
5lf4,8281,55,0
5lf6,8251,59,0
5lf7,8269,55,0
5lfd,341,2,0
5lfj,571,4,0
5lfn,1717,6,0
5lfr,867,4,0
5lfs,58,4,0
5lfv,877,4,0
5lfw,102,4,0
5lfx,79,2,0
5lg1,599,4,0
5lg4,751,2,0
5lg5,960,6,0
5lg6,1347,4,0
5lga,364,2,0
5lgd,831,4,0
5lge,2224,8,0
5lgh,593,4,0
5lgj,899,4,0
5lgk,1956,4,0
5lgn,555,1,0
5lgp,2816,16,0
5lgq,2875,16,0
5lgr,2866,16,0
5lgs,2823,16,0
5lgt,563,1,0
5lgu,562,1,0
5lgv,1777,4,0
5lgw,1871,4,0
5lgy,616,10,0
5lh9,3357,8,0
5lha,2285,8,0
5lhd,5206,8,0
5lhf,630,4,0
5lhg,1114,1,0
5lhh,1114,1,0
5lhi,1107,2,0
5lhx,340,2,0
5lhz,412,3,0
5li1,550,2,0
5li3,522,4,0
5li6,621,4,0
5li7,634,4,0
5lid,4049,10,0
5lie,619,4,0
5lih,912,5,0
5liv,1159,8,0
5lj3,5696,7,0
5lj4,76,4,0
5lj5,7940,7,0
5lji,432,4,0
5ljn,250,3,0
5ljv,1283,6,0
5ljw,496,4,0
5ljy,812,1,0
5lk5,1828,20,0
5lkb,1007,4,0
5lkc,1223,4,0
5lkd,1004,4,0
5lkg,1211,4,0
5lkk,1219,4,0
5lkr,796,4,0
5lky,837,6,0
5ll1,1542,8,0
5ll2,1081,4,0
5ll3,1175,8,0
5lli,1878,16,0
5llj,194,2,0
5llq,228,2,0
5lls,4118,8,0
5llt,349,4,0
5llw,1827,2,0
5llx,1772,4,0
5lly,2722,8,0
5lm1,246,2,0
5lm2,480,2,0
5lm6,702,4,0
5lmb,780,4,0
5lmj,745,8,0
5lmk,777,8,0
5lmn,4482,3,0
5lmo,4465,5,0
5lmp,4463,3,0
5lmq,4590,4,0
5lmr,4517,4,0
5lms,4523,4,0
5lmt,4590,6,0
5lmu,4540,5,0
5lmv,4836,4,0
5lmx,2681,5,0
5lmz,1109,4,0
5ln4,310,5,0
5ln5,362,4,0
5ln8,224,2,0
5lnd,207,2,0
5lne,442,4,0
5lng,828,8,0
5lnh,1789,15,0
5lnk,5375,16,0
5lnp,538,5,0
5lnq,1213,7,0
5lnr,1669,8,0
5lns,817,8,0
5lnt,742,8,0
5lnu,1498,8,0
5lnv,784,8,0
5lnw,1448,8,0
5lo7,360,2,0
5lo9,726,4,0
5loe,1366,7,0
5loh,378,4,0
5lom,684,4,0
5lop,695,1,0
5loq,2566,10,0
5lot,1174,7,0
5lov,2852,9,0
5lp0,520,6,0
5lp2,1819,4,0
5lp6,1488,10,0
5lp7,1928,15,0
5lp8,1699,2,0
5lpe,311,4,0
5lpf,318,4,0
5lpg,463,4,0
5lph,392,2,0
5lpi,810,8,0
5lpn,645,4,0
5lpr,163,2,0
5lq4,1219,4,0
5lqb,813,3,0
5lqd,2419,8,0
5lqf,1724,8,0
5lqj,1159,8,0
5lqu,362,4,0
5lqx,2346,6,0
5lqy,2346,6,0
5lqz,2347,6,0
5lr6,1175,8,0
5lr8,2234,4,0
5lra,2248,4,0
5lrb,2241,4,0
5lrg,812,9,0
5lri,1232,6,0
5lrj,786,9,0
5lrk,749,9,0
5lrn,969,4,0
5lrr,2581,16,0
5lrs,806,4,0
5lrv,577,1,0
5lrw,997,6,0
5ls3,690,4,0
5ls6,2989,4,0
5ls9,1372,11,0
5lsb,986,4,0
5lsc,1069,4,0
5lse,1222,6,0
5lsi,133,2,0
5lsk,545,3,0
5lsl,825,8,0
5lsm,1720,16,0
5lso,185,4,0
5lsr,835,5,0
5lsu,682,4,0
5lsw,802,6,0
5lt1,866,4,0
5lt2,2326,12,0
5lt3,2296,12,0
5lt4,2320,12,0
5lt5,583,4,0
5lt6,691,4,0
5lta,953,2,0
5ltc,831,2,0
5ltp,1891,12,0
5ltq,4723,32,0
5ltt,8125,37,0
5ltw,2622,9,0
5lu1,1270,12,0
5lu2,640,4,0
5lu4,2007,4,0
5lu8,224,2,0
5lua,415,4,0
5lub,413,4,0
5luf,7671,13,0
5lum,582,9,0
5lun,2023,8,0
5lup,923,16,0
5lus,1090,10,0
5lut,758,14,0
5luv,214,4,0
5luw,313,5,0
5lux,453,6,0
5luy,292,5,0
5lv9,1367,2,0
5lva,274,4,0
5lvk,228,4,0
5lvp,1594,8,0
5lvq,344,4,0
5lvr,350,4,0
5lvs,895,4,0
5lw0,344,4,0
5lwe,864,4,0
5lwq,604,6,0
5lwy,773,5,0
5lx2,181,2,0
5lx6,556,4,0
5lx9,817,4,0
5lxa,726,2,0
5lxb,2794,20,0
5lxc,1110,4,0
5lxd,1086,4,0
5lxe,489,4,0
5lxg,705,5,0
5lxh,603,9,0
5lxi,411,6,0
5lxm,471,4,0
5lxp,520,4,0
5lxq,806,2,0
5lxr,272,4,0
5lxt,3119,11,0
5lxv,629,6,0
5lxx,2152,4,0
5lxy,523,9,0
5ly1,1031,9,0
5ly2,1088,12,0
5ly3,623,2,0
5ly7,459,4,0
5lyc,391,4,0
5lyh,288,4,0
5lyj,2911,12,0
5lym,210,4,0
5lyq,351,2,0
5lys,488,4,0
5lyu,481,4,0
5lyv,479,4,0
5lz0,202,2,0
5lz6,133,1,0
5lzk,514,4,0
5lzl,5164,22,0
5lzq,906,4,0
5lzr,844,2,0
5m06,649,2,0
5m07,650,4,0
5m08,635,2,0
5m09,637,4,0
5m0i,1519,14,0
5m0j,953,14,0
5m0o,656,4,0
5m0p,1281,4,0
5m0t,775,4,0
5m18,1762,4,0
5m19,1799,4,0
5m1a,1765,4,0
5m1c,1760,4,0
5m1d,1848,6,0
5m1e,1855,6,0
5m1k,318,4,0
5m1n,327,4,0
5m1o,298,4,0
5m1p,302,4,0
5m1t,661,4,0
5m1x,764,4,0
5m1y,369,4,0
5m27,952,4,0
5m29,416,4,0
5m2a,996,4,0
5m2b,8119,38,0
5m2c,357,4,0
5m2q,690,4,0
5m2u,320,4,0
5m2v,375,2,0
5m33,416,4,0
5m34,712,4,0
5m3b,712,4,0
5m3d,712,6,0
5m3f,2898,5,0
5m3h,1569,9,0
5m3i,802,7,0
5m3m,2838,5,0
5m3t,377,4,0
5m3v,642,4,0
5m4r,848,3,0
5m4y,788,7,0
5m52,2864,2,0
5m56,976,4,0
5m58,356,4,0
5m59,5199,10,0
5m5b,722,4,0
5m5e,800,6,0
5m5g,970,5,0
5m5i,153,3,0
5m5j,433,4,0
5m5k,2582,8,0
5m5l,153,3,0
5m5m,150,3,0
5m5n,153,3,0
5m5o,153,3,0
5m5r,527,3,0
5m5s,1063,8,0
5m5t,1077,8,0
5m5u,992,4,0
5m5v,1010,7,0
5m5w,2944,5,0
5m5x,2927,5,0
5m5y,2900,5,0
5m61,1068,6,0
5m62,480,4,0
5m63,1206,8,0
5m64,3024,5,0
5m65,1284,4,0
5m66,2516,8,0
5m67,2640,8,0
5m6b,2710,4,0
5m6c,288,4,0
5m6d,1328,4,0
5m6n,358,4,0
5m6u,1367,1,0
5m6w,5572,6,0
5m6x,548,6,0
5m70,533,6,0
5m72,290,2,0
5m73,2090,5,0
5m7e,2939,11,0
5m7g,2911,11,0
5m7j,917,3,0
5m7k,917,3,0
5m7l,1706,3,0
5m7n,1115,4,0
5m7o,601,4,0
5m7p,1142,4,0
5m7q,209,4,0
